Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22923,JAM HUMSAFAR,BANDRA TERMINUS,BDTS,23,WR
22923,JAM HUMSAFAR,BORIVALI,BVI,28,WR
22923,JAM HUMSAFAR,VAPI,VAPI,27,WR
22923,JAM HUMSAFAR,UDHNA JN,UDN,81,WR
22923,JAM HUMSAFAR,SURAT,ST,3,WR
22923,JAM HUMSAFAR,BHARUCH JN,BH,31,WR
22923,JAM HUMSAFAR,VADODARA JN,BRC,31,WR
22923,JAM HUMSAFAR,ANAND JN,ANND,34,WR
22923,JAM HUMSAFAR,AHMEDABAD JN,ADI,31,WR
22923,JAM HUMSAFAR,VIRAMGAM JN,VG,38,WR
22923,JAM HUMSAFAR,SURENDRANAGAR JN,SUNR,32,WR
22923,JAM HUMSAFAR,WANKANER JN,WKR,37,WR
22923,JAM HUMSAFAR,RAJKOT JN,RJT,29,WR
22923,JAM HUMSAFAR,HAPA,HAPA,41,WR
22923,JAM HUMSAFAR,JAMNAGAR,JAM,8,WR
