Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22834,BBS HUMSAFAR,SMVT BENGALURU,SMVB,8,ECOR
22834,BBS HUMSAFAR,KRISHNARAJAPURM,KJM,12,ECOR
22834,BBS HUMSAFAR,BANGARAPET,BWT,22,ECOR
22834,BBS HUMSAFAR,JOLARPETTAI,JTJ,8,ECOR
22834,BBS HUMSAFAR,KATPADI JN,KPD,9,ECOR
22834,BBS HUMSAFAR,RENIGUNTA JN,RU,9,ECOR
22834,BBS HUMSAFAR,GUDUR JN,GDR,9,ECOR
22834,BBS HUMSAFAR,NELLORE,NLR,11,ECOR
22834,BBS HUMSAFAR,ONGOLE,OGL,9,ECOR
22834,BBS HUMSAFAR,VIJAYAWADA JN,BZA,25,ECOR
22834,BBS HUMSAFAR,ELURU,EE,30,ECOR
22834,BBS HUMSAFAR,RAJAMUNDRY,RJY,35,ECOR
22834,BBS HUMSAFAR,DUVVADA,DVD,10,ECOR
22834,BBS HUMSAFAR,VISHAKAPATNAM,VSKP,22,ECOR
22834,BBS HUMSAFAR,VIZIANAGRAM JN,VZM,28,ECOR
22834,BBS HUMSAFAR,SRIKAKULAM ROAD,CHE,26,ECOR
22834,BBS HUMSAFAR,PALASA,PSA,14,ECOR
22834,BBS HUMSAFAR,BRAHMAPUR,BAM,38,ECOR
22834,BBS HUMSAFAR,KHURDA ROAD JN,KUR,35,ECOR
