Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20918,INDB HUMSAFAR EX,PURI,PURI,1,WR
20918,INDB HUMSAFAR EX,KHURDA ROAD JN,KUR,9,WR
20918,INDB HUMSAFAR EX,BHUBANESWAR,BBS,10,WR
20918,INDB HUMSAFAR EX,DHENKANAL,DNKL,31,WR
20918,INDB HUMSAFAR EX,TALCHER ROAD,TLHD,55,WR
20918,INDB HUMSAFAR EX,ANGUL,ANGL,52,WR
20918,INDB HUMSAFAR EX,SAMBALPUR CITY,SBPY,23,WR
20918,INDB HUMSAFAR EX,JHARSUGUDA ROAD,JSGR,29,WR
20918,INDB HUMSAFAR EX,RAIGARH,RIG,39,WR
20918,INDB HUMSAFAR EX,BILASPUR JN,BSP,50,WR
20918,INDB HUMSAFAR EX,RAIPUR JN,R,64,WR
20918,INDB HUMSAFAR EX,DURG,DURG,50,WR
20918,INDB HUMSAFAR EX,RAJ NANDGAON,RJN,61,WR
20918,INDB HUMSAFAR EX,GONDIA JN,G,64,WR
20918,INDB HUMSAFAR EX,NAGPUR,NGP,51,WR
20918,INDB HUMSAFAR EX,NARMADAPURAM,NDPM,10,WR
20918,INDB HUMSAFAR EX,ITARSI JN,ET,37,WR
20918,INDB HUMSAFAR EX,BHOPAL JN,BPL,39,WR
20918,INDB HUMSAFAR EX,DEWAS,DWX,24,WR
