Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
21902,BDTS HUMSAFAR,BARMER,BME,2,WR
21902,BDTS HUMSAFAR,BAYTU,BUT,7,WR
21902,BDTS HUMSAFAR,BALOTRA JN,BLT,16,WR
21902,BDTS HUMSAFAR,SAMDHARI JN,SMR,41,WR
21902,BDTS HUMSAFAR,MOKALSAR,MKSR,28,WR
21902,BDTS HUMSAFAR,JALOR,JOR,29,WR
21902,BDTS HUMSAFAR,MODRAN,MON,31,WR
21902,BDTS HUMSAFAR,MARWAR BHINMAL,MBNL,31,WR
21902,BDTS HUMSAFAR,RANIWARA,RNV,27,WR
21902,BDTS HUMSAFAR,DHANERA,DQN,18,WR
21902,BDTS HUMSAFAR,BHILDI,BLDI,4,WR
21902,BDTS HUMSAFAR,PATAN,PTN,13,WR
21902,BDTS HUMSAFAR,MAHESANA JN,MSH,18,WR
21902,BDTS HUMSAFAR,AHMEDABAD JN,ADI,15,WR
21902,BDTS HUMSAFAR,NADIAD JN,ND,11,WR
21902,BDTS HUMSAFAR,ANAND JN,ANND,14,WR
21902,BDTS HUMSAFAR,VADODARA JN,BRC,9,WR
21902,BDTS HUMSAFAR,ANKLESHWAR JN,AKV,14,WR
21902,BDTS HUMSAFAR,UDHNA JN,UDN,7,WR
21902,BDTS HUMSAFAR,SURAT,ST,9,WR
21902,BDTS HUMSAFAR,VALSAD,BL,13,WR
21902,BDTS HUMSAFAR,VAPI,VAPI,16,WR
21902,BDTS HUMSAFAR,BORIVALI,BVI,19,WR
21902,BDTS HUMSAFAR,BANDRA TERMINUS,BDTS,6,WR
