Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20890,HWH HUMSAFAR SF,TIRUPATI,TPTY,100,SER
20890,HWH HUMSAFAR SF,RENIGUNTA JN,RU,119,SER
20890,HWH HUMSAFAR SF,NELLORE,NLR,123,SER
20890,HWH HUMSAFAR SF,ONGOLE,OGL,123,SER
20890,HWH HUMSAFAR SF,VIJAYAWADA JN,BZA,118,SER
20890,HWH HUMSAFAR SF,RAJAMUNDRY,RJY,117,SER
20890,HWH HUMSAFAR SF,VISHAKAPATNAM,VSKP,114,SER
20890,HWH HUMSAFAR SF,VIZIANAGRAM JN,VZM,120,SER
20890,HWH HUMSAFAR SF,BRAHMAPUR,BAM,182,SER
20890,HWH HUMSAFAR SF,BHUBANESWAR,BBS,125,SER
20890,HWH HUMSAFAR SF,CUTTACK,CTC,137,SER
20890,HWH HUMSAFAR SF,KHARAGPUR JN,KGP,173,SER
20890,HWH HUMSAFAR SF,HOWRAH JN,HWH,184,SER
