Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12021,BBN JANSHATABDI,HOWRAH JN,HWH,117,SER
12021,BBN JANSHATABDI,KHARAGPUR JN,KGP,135,SER
12021,BBN JANSHATABDI,JHARGRAM,JGM,143,SER
12021,BBN JANSHATABDI,GHATSILA,GTS,146,SER
12021,BBN JANSHATABDI,TATANAGAR JN,TATA,150,SER
12021,BBN JANSHATABDI,SINI JN,SINI,157,SER
12021,BBN JANSHATABDI,CHAIBASA,CBSA,162,SER
12021,BBN JANSHATABDI,DANGOAPOSI,DPS,158,SER
12021,BBN JANSHATABDI,NOAMUNDI,NOMD,156,SER
12021,BBN JANSHATABDI,BARA JAMDA,BJMD,156,SER
12021,BBN JANSHATABDI,BARABIL,BBN,88,SER
