Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15126,JANSHATABDI EXP,PATNA JN,PNBE,6,NER
15126,JANSHATABDI EXP,DANAPUR,DNR,8,NER
15126,JANSHATABDI EXP,BIHTA,BTA,21,NER
15126,JANSHATABDI EXP,ARA,ARA,25,NER
15126,JANSHATABDI EXP,BIHIYA,BEA,35,NER
15126,JANSHATABDI EXP,DUMRAON,DURE,41,NER
15126,JANSHATABDI EXP,BUXAR,BXR,37,NER
15126,JANSHATABDI EXP,KARAHIYA H,KKRH,36,NER
15126,JANSHATABDI EXP,DILDARNAGAR JN,DLN,41,NER
15126,JANSHATABDI EXP,PT DEEN DAYAL UPADHYAY JN,DDU,20,NER
15126,JANSHATABDI EXP,VARANASI JN,BSB,20,NER
15126,JANSHATABDI EXP,BANARAS,BSBS,13,NER
