Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12366,PNBE JANSHATABDI,RANCHI,RNC,24,ECR
12366,PNBE JANSHATABDI,MURI,MURI,29,ECR
12366,PNBE JANSHATABDI,BOKARO STL CITY,BKSC,32,ECR
12366,PNBE JANSHATABDI,CHANDRAPURA,CRP,29,ECR
12366,PNBE JANSHATABDI,NSC BOSE J GOMO,GMO,34,ECR
12366,PNBE JANSHATABDI,PARASNATH,PNME,37,ECR
12366,PNBE JANSHATABDI,HAZARIBAGH RD,HZD,39,ECR
12366,PNBE JANSHATABDI,KODERMA,KQR,43,ECR
12366,PNBE JANSHATABDI,PAHARPUR,PRP,39,ECR
12366,PNBE JANSHATABDI,GAYA JN,GAYA,31,ECR
12366,PNBE JANSHATABDI,JEHANABAD,JHD,40,ECR
12366,PNBE JANSHATABDI,TAREGNA,TEA,48,ECR
12366,PNBE JANSHATABDI,PATNA JN,PNBE,32,ECR
