Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12024,JANSHATABDI EXP,PATNA JN,PNBE,5,ECR
12024,JANSHATABDI EXP,PATNA SAHEB,PNC,10,ECR
12024,JANSHATABDI EXP,BAKHTIYARPUR JN,BKP,19,ECR
12024,JANSHATABDI EXP,BARH,BARH,23,ECR
12024,JANSHATABDI EXP,MOKAMEH JN,MKA,25,ECR
12024,JANSHATABDI EXP,HATHIDAH JN,HTZ,29,ECR
12024,JANSHATABDI EXP,LUCKEESARAI JN,LKR,33,ECR
12024,JANSHATABDI EXP,JAMUI,JMU,39,ECR
12024,JANSHATABDI EXP,JHAJHA,JAJ,15,ECR
12024,JANSHATABDI EXP,JASIDIH JN,JSME,24,ECR
12024,JANSHATABDI EXP,MADHUPUR JN,MDP,30,ECR
12024,JANSHATABDI EXP,JAMTARA,JMT,28,ECR
12024,JANSHATABDI EXP,CHITTARANJAN,CRJ,27,ECR
12024,JANSHATABDI EXP,ASANSOL JN,ASN,20,ECR
12024,JANSHATABDI EXP,DURGAPUR,DGR,23,ECR
12024,JANSHATABDI EXP,HOWRAH JN,HWH,29,ECR
