Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22466,BABA V DHAM D SF,ANAND VIHAR TRM,ANVT,0,NR
22466,BABA V DHAM D SF,KANPUR CENTRAL,CNB,0,NR
22466,BABA V DHAM D SF,PRAYAGRAJ JN,PRYJ,0,NR
22466,BABA V DHAM D SF,PT DEEN DAYAL UPADHYAY JN,DDU,0,NR
22466,BABA V DHAM D SF,BUXAR,BXR,0,NR
22466,BABA V DHAM D SF,ARA,ARA,0,NR
22466,BABA V DHAM D SF,PATNA JN,PNBE,0,NR
22466,BABA V DHAM D SF,MOKAMEH JN,MKA,0,NR
22466,BABA V DHAM D SF,KIUL JN,KIUL,0,NR
22466,BABA V DHAM D SF,JHAJHA,JAJ,0,NR
22466,BABA V DHAM D SF,JASIDIH JN,JSME,0,NR
22466,BABA V DHAM D SF,MADHUPUR JN,MDP,0,NR
