Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12548,ADI AGC SF EXP,SABARMATI JN,SBIB,0,NCR
12548,ADI AGC SF EXP,MAHESANA JN,MSH,16,NCR
12548,ADI AGC SF EXP,PALANPUR JN,PNU,0,NCR
12548,ADI AGC SF EXP,ABU ROAD,ABR,0,NCR
12548,ADI AGC SF EXP,PINDWARA,PDWA,0,NCR
12548,ADI AGC SF EXP,JAWAI BANDH,JWB,1,NCR
12548,ADI AGC SF EXP,FALNA,FA,0,NCR
12548,ADI AGC SF EXP,RANI,RANI,0,NCR
12548,ADI AGC SF EXP,MARWAR JN,MJ,5,NCR
12548,ADI AGC SF EXP,BEAWAR,BER,0,NCR
12548,ADI AGC SF EXP,AJMER JN,AII,3,NCR
12548,ADI AGC SF EXP,JAIPUR,JP,6,NCR
12548,ADI AGC SF EXP,BHARATPUR JN,BTE,11,NCR
12548,ADI AGC SF EXP,ACHHNERA JN,AH,14,NCR
