Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22894,HWH SNSI EXPRESS,HOWRAH JN,HWH,0,SER
22894,HWH SNSI EXPRESS,KHARAGPUR JN,KGP,21,SER
22894,HWH SNSI EXPRESS,TATANAGAR JN,TATA,32,SER
22894,HWH SNSI EXPRESS,CHAKRADHARPUR,CKP,52,SER
22894,HWH SNSI EXPRESS,ROURKELA,ROU,95,SER
22894,HWH SNSI EXPRESS,JHARSUGUDA JN,JSG,115,SER
22894,HWH SNSI EXPRESS,RAIGARH,RIG,164,SER
22894,HWH SNSI EXPRESS,BILASPUR JN,BSP,155,SER
22894,HWH SNSI EXPRESS,RAIPUR JN,R,181,SER
22894,HWH SNSI EXPRESS,DURG,DURG,157,SER
22894,HWH SNSI EXPRESS,GONDIA JN,G,155,SER
22894,HWH SNSI EXPRESS,NAGPUR,NGP,140,SER
22894,HWH SNSI EXPRESS,AKOLA JN,AK,107,SER
22894,HWH SNSI EXPRESS,BHUSAVAL JN,BSL,107,SER
22894,HWH SNSI EXPRESS,MANMAD JN,MMR,76,SER
22894,HWH SNSI EXPRESS,KOPARGAON,KPG,56,SER
22894,HWH SNSI EXPRESS,SAINAGAR SHIRDI,SNSI,80,SER
