Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12181,DAYODAI EXPRESS,JABALPUR,JBP,2,WCR
12181,DAYODAI EXPRESS,SIHORA ROAD,SHR,12,WCR
12181,DAYODAI EXPRESS,KATNI MURWARA,KMZ,15,WCR
12181,DAYODAI EXPRESS,DAMOH,DMO,26,WCR
12181,DAYODAI EXPRESS,SAUGOR,SGO,45,WCR
12181,DAYODAI EXPRESS,BINA MALKHEDI JN,MAKR,39,WCR
12181,DAYODAI EXPRESS,MUNGAOLI,MNV,4,WCR
12181,DAYODAI EXPRESS,ASHOK NAGAR,ASKN,11,WCR
12181,DAYODAI EXPRESS,GUNA,GUNA,6,WCR
12181,DAYODAI EXPRESS,RUTHIYAI,RTA,4,WCR
12181,DAYODAI EXPRESS,CHHABRA GUGOR,CAG,10,WCR
12181,DAYODAI EXPRESS,ATRU,ATRU,17,WCR
12181,DAYODAI EXPRESS,BARAN,BAZ,26,WCR
12181,DAYODAI EXPRESS,ANTAH,ATH,24,WCR
12181,DAYODAI EXPRESS,KOTA JN,KOTA,30,WCR
12181,DAYODAI EXPRESS,LAKHERI,LKE,29,WCR
12181,DAYODAI EXPRESS,INDARGARH,IDG,28,WCR
12181,DAYODAI EXPRESS,SAWAI MADHOPUR,SWM,18,WCR
12181,DAYODAI EXPRESS,CHAUTH KA BRWRA,CKB,19,WCR
12181,DAYODAI EXPRESS,BANASTHALI NIWAI,BNLW,23,WCR
12181,DAYODAI EXPRESS,DURGAPURA,DPA,30,WCR
12181,DAYODAI EXPRESS,JAIPUR,JP,18,WCR
12181,DAYODAI EXPRESS,PHULERA JN,FL,23,WCR
12181,DAYODAI EXPRESS,KISHANGARH,KSG,25,WCR
12181,DAYODAI EXPRESS,AJMER JN,AII,1,WCR
