Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12540,LKO YPR SUP EXP,LUCKNOW NR,LKO,5,SWR
12540,LKO YPR SUP EXP,RAE BARELI JN,RBL,45,SWR
12540,LKO YPR SUP EXP,AMETHI,AME,40,SWR
12540,LKO YPR SUP EXP,MA BELHADEVI PRATAPGARH JN,MBDP,41,SWR
12540,LKO YPR SUP EXP,PRAYAGRAJ JN,PRYJ,20,SWR
12540,LKO YPR SUP EXP,MANIKPUR JN,MKP,8,SWR
12540,LKO YPR SUP EXP,SATNA,STA,24,SWR
12540,LKO YPR SUP EXP,JABALPUR,JBP,26,SWR
12540,LKO YPR SUP EXP,ITARSI JN,ET,7,SWR
12540,LKO YPR SUP EXP,NAGPUR,NGP,28,SWR
12540,LKO YPR SUP EXP,BALHARSHAH,BPQ,40,SWR
12540,LKO YPR SUP EXP,WARANGAL,WL,29,SWR
12540,LKO YPR SUP EXP,VIJAYAWADA JN,BZA,15,SWR
12540,LKO YPR SUP EXP,PERAMBUR,PER,0,SWR
12540,LKO YPR SUP EXP,KATPADI JN,KPD,13,SWR
12540,LKO YPR SUP EXP,JOLARPETTAI,JTJ,1,SWR
12540,LKO YPR SUP EXP,BANGARAPET,BWT,5,SWR
