Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22860,MAS PURI EXPRESS,CHENNAI CENTRAL,MAS,120,ECOR
22860,MAS PURI EXPRESS,SULLURUPETA,SPE,141,ECOR
22860,MAS PURI EXPRESS,NAYUDUPETA,NYP,143,ECOR
22860,MAS PURI EXPRESS,GUDUR JN,GDR,162,ECOR
22860,MAS PURI EXPRESS,NELLORE,NLR,191,ECOR
22860,MAS PURI EXPRESS,ONGOLE,OGL,200,ECOR
22860,MAS PURI EXPRESS,TENALI JN,TEL,196,ECOR
22860,MAS PURI EXPRESS,VIJAYAWADA JN,BZA,181,ECOR
22860,MAS PURI EXPRESS,ELURU,EE,190,ECOR
22860,MAS PURI EXPRESS,RAJAMUNDRY,RJY,199,ECOR
22860,MAS PURI EXPRESS,SAMALKOT JN,SLO,217,ECOR
22860,MAS PURI EXPRESS,VISHAKAPATNAM,VSKP,142,ECOR
22860,MAS PURI EXPRESS,VIZIANAGRAM JN,VZM,139,ECOR
22860,MAS PURI EXPRESS,SRIKAKULAM ROAD,CHE,140,ECOR
22860,MAS PURI EXPRESS,PALASA,PSA,128,ECOR
22860,MAS PURI EXPRESS,SOMPETA,SPT,124,ECOR
22860,MAS PURI EXPRESS,BRAHMAPUR,BAM,137,ECOR
22860,MAS PURI EXPRESS,CHATRAPUR,CAP,135,ECOR
22860,MAS PURI EXPRESS,BALUGAN,BALU,142,ECOR
22860,MAS PURI EXPRESS,KHURDA ROAD JN,KUR,195,ECOR
22860,MAS PURI EXPRESS,PURI,PURI,100,ECOR
