Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22670,PNBE ERS EXPRES,PATNA JN,PNBE,36,SR
22670,PNBE ERS EXPRES,ARA,ARA,78,SR
22670,PNBE ERS EXPRES,BUXAR,BXR,105,SR
22670,PNBE ERS EXPRES,PT DEEN DAYAL UPADHYAY JN,DDU,64,SR
22670,PNBE ERS EXPRES,VARANASI JN,BSB,48,SR
22670,PNBE ERS EXPRES,GYANPUR ROAD,GYN,0,SR
22670,PNBE ERS EXPRES,PRAYAGRAJ JN,PRYJ,0,SR
22670,PNBE ERS EXPRES,SATNA,STA,0,SR
22670,PNBE ERS EXPRES,KATNI,KTE,0,SR
22670,PNBE ERS EXPRES,JABALPUR,JBP,0,SR
22670,PNBE ERS EXPRES,ITARSI JN,ET,0,SR
22670,PNBE ERS EXPRES,GHORADONGRI,GDYA,0,SR
22670,PNBE ERS EXPRES,BETUL,BZU,0,SR
22670,PNBE ERS EXPRES,NAGPUR,NGP,0,SR
22670,PNBE ERS EXPRES,CHANDRAPUR,CD,0,SR
22670,PNBE ERS EXPRES,BALHARSHAH,BPQ,0,SR
22670,PNBE ERS EXPRES,BELAMPALLI,BPA,0,SR
22670,PNBE ERS EXPRES,MANCHIRYAL,MCI,0,SR
22670,PNBE ERS EXPRES,RAMGUNDAM,RDM,0,SR
22670,PNBE ERS EXPRES,WARANGAL,WL,0,SR
22670,PNBE ERS EXPRES,KHAMMAM,KMT,0,SR
22670,PNBE ERS EXPRES,VIJAYAWADA JN,BZA,0,SR
22670,PNBE ERS EXPRES,TENALI JN,TEL,0,SR
22670,PNBE ERS EXPRES,ONGOLE,OGL,0,SR
22670,PNBE ERS EXPRES,NELLORE,NLR,0,SR
22670,PNBE ERS EXPRES,GUDUR JN,GDR,712,SR
22670,PNBE ERS EXPRES,PERAMBUR,PER,699,SR
22670,PNBE ERS EXPRES,KATPADI JN,KPD,707,SR
22670,PNBE ERS EXPRES,JOLARPETTAI,JTJ,680,SR
22670,PNBE ERS EXPRES,SALEM JN,SA,727,SR
22670,PNBE ERS EXPRES,ERODE JN,ED,760,SR
22670,PNBE ERS EXPRES,TIRUPPUR,TUP,758,SR
22670,PNBE ERS EXPRES,COIMBATORE JN,CBE,753,SR
22670,PNBE ERS EXPRES,PALAKKAD JN,PGT,745,SR
22670,PNBE ERS EXPRES,THRISUR,TCR,741,SR
22670,PNBE ERS EXPRES,ALUVA,AWY,746,SR
22670,PNBE ERS EXPRES,ERNAKULAM JN,ERS,763,SR
