Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12943,UDYOGKARMI EXP,VALSAD,BL,1,WR
12943,UDYOGKARMI EXP,BHESTAN,BHET,14,WR
12943,UDYOGKARMI EXP,NANDURBAR,NDB,0,WR
12943,UDYOGKARMI EXP,JALGAON JN,JL,1,WR
12943,UDYOGKARMI EXP,BHUSAVAL JN,BSL,3,WR
12943,UDYOGKARMI EXP,KHANDWA,KNW,0,WR
12943,UDYOGKARMI EXP,ITARSI JN,ET,8,WR
12943,UDYOGKARMI EXP,BHOPAL JN,BPL,15,WR
12943,UDYOGKARMI EXP,BINA JN,BINA,9,WR
12943,UDYOGKARMI EXP,V LAKSHMIBAI JHANSI,VGLJ,40,WR
12943,UDYOGKARMI EXP,ORAI,ORAI,56,WR
