Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22149,ERS PUNE EXPRESS,ERNAKULAM JN,ERS,1,CR
22149,ERS PUNE EXPRESS,THRISUR,TCR,13,CR
22149,ERS PUNE EXPRESS,SHORANUR JN,SRR,8,CR
22149,ERS PUNE EXPRESS,TIRUR,TIR,10,CR
22149,ERS PUNE EXPRESS,KOZHIKODE,CLT,14,CR
22149,ERS PUNE EXPRESS,THALASSERY,TLY,21,CR
22149,ERS PUNE EXPRESS,KANNUR,CAN,22,CR
22149,ERS PUNE EXPRESS,KASARAGOD,KGQ,33,CR
22149,ERS PUNE EXPRESS,MANGALORE JN,MAJN,13,CR
22149,ERS PUNE EXPRESS,UDUPI,UD,32,CR
22149,ERS PUNE EXPRESS,KUNDAPURA,KUDA,33,CR
22149,ERS PUNE EXPRESS,KARWAR,KAWR,71,CR
22149,ERS PUNE EXPRESS,MADGAON,MAO,74,CR
22149,ERS PUNE EXPRESS,SAWANTWADI ROAD,SWV,87,CR
22149,ERS PUNE EXPRESS,KANKAVALI,KKW,94,CR
22149,ERS PUNE EXPRESS,RATNAGIRI,RN,69,CR
22149,ERS PUNE EXPRESS,CHIPLUN,CHI,67,CR
22149,ERS PUNE EXPRESS,PANVEL,PNVL,56,CR
22149,ERS PUNE EXPRESS,PUNE JN,PUNE,8,CR
