Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12476,SVDK HAPA EXP,MATA VAISHNO DEVI KATRA,SVDK,0,NR
12476,SVDK HAPA EXP,MTYR C TUSHAR MAHAJAN,MCTM,13,NR
12476,SVDK HAPA EXP,JAMMU TAWI,JAT,5,NR
12476,SVDK HAPA EXP,KATHUA,KTHU,13,NR
12476,SVDK HAPA EXP,PATHANKOT CANTT,PTKC,0,NR
12476,SVDK HAPA EXP,JALANDHAR CANT,JRC,0,NR
12476,SVDK HAPA EXP,LUDHIANA JN,LDH,2,NR
12476,SVDK HAPA EXP,AMBALA CANT JN,UMB,0,NR
12476,SVDK HAPA EXP,PANIPAT JN,PNP,15,NR
12476,SVDK HAPA EXP,SUBZI MANDI,SZM,23,NR
12476,SVDK HAPA EXP,NEW DELHI,NDLS,8,NR
12476,SVDK HAPA EXP,MATHURA JN,MTJ,5,NR
12476,SVDK HAPA EXP,BHARATPUR JN,BTE,14,NR
12476,SVDK HAPA EXP,SAWAI MADHOPUR,SWM,17,NR
12476,SVDK HAPA EXP,KOTA JN,KOTA,22,NR
12476,SVDK HAPA EXP,RAMGANJ MANDI,RMA,31,NR
12476,SVDK HAPA EXP,BHAWANI MANDI,BWM,34,NR
12476,SVDK HAPA EXP,SHAMGARH,SGZ,33,NR
12476,SVDK HAPA EXP,VIKRAMGARH ALOT,VMA,16,NR
12476,SVDK HAPA EXP,NAGDA JN,NAD,23,NR
12476,SVDK HAPA EXP,RATLAM JN,RTM,23,NR
12476,SVDK HAPA EXP,BAMNIA,BMI,21,NR
12476,SVDK HAPA EXP,MEGHNAGAR,MGN,25,NR
12476,SVDK HAPA EXP,DAHOD,DHD,29,NR
12476,SVDK HAPA EXP,GODHRA JN,GDA,13,NR
12476,SVDK HAPA EXP,CHHAYAPURI,CYI,16,NR
12476,SVDK HAPA EXP,ANAND JN,ANND,13,NR
12476,SVDK HAPA EXP,NADIAD JN,ND,12,NR
12476,SVDK HAPA EXP,AHMEDABAD JN,ADI,9,NR
12476,SVDK HAPA EXP,VIRAMGAM JN,VG,33,NR
12476,SVDK HAPA EXP,SURENDRANAGAR JN,SUNR,41,NR
12476,SVDK HAPA EXP,WANKANER JN,WKR,109,NR
12476,SVDK HAPA EXP,RAJKOT JN,RJT,169,NR
12476,SVDK HAPA EXP,HAPA,HAPA,233,NR
