Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22974,PURI GIMB EXP,PURI,PURI,1,WR
22974,PURI GIMB EXP,KHURDA ROAD JN,KUR,29,WR
22974,PURI GIMB EXP,BALUGAN,BALU,56,WR
22974,PURI GIMB EXP,CHATRAPUR,CAP,62,WR
22974,PURI GIMB EXP,BRAHMAPUR,BAM,61,WR
22974,PURI GIMB EXP,SOMPETA,SPT,101,WR
22974,PURI GIMB EXP,PALASA,PSA,57,WR
22974,PURI GIMB EXP,SRIKAKULAM ROAD,CHE,70,WR
22974,PURI GIMB EXP,VIZIANAGRAM JN,VZM,82,WR
22974,PURI GIMB EXP,BOBBILI,VBL,80,WR
22974,PURI GIMB EXP,PARVATIPURAM,PVP,75,WR
22974,PURI GIMB EXP,RAYAGADA,RGDA,55,WR
22974,PURI GIMB EXP,MUNIGUDA,MNGD,81,WR
22974,PURI GIMB EXP,KESINGA,KSNG,100,WR
22974,PURI GIMB EXP,TITLAGARH,TIG,90,WR
22974,PURI GIMB EXP,KANTABANJI,KBJ,103,WR
22974,PURI GIMB EXP,RAIPUR JN,R,27,WR
22974,PURI GIMB EXP,DURG,DURG,9,WR
22974,PURI GIMB EXP,GONDIA JN,G,22,WR
22974,PURI GIMB EXP,NAGPUR,NGP,14,WR
22974,PURI GIMB EXP,WARDHA JN,WR,32,WR
22974,PURI GIMB EXP,BADNERA JN,BD,0,WR
22974,PURI GIMB EXP,AKOLA JN,AK,10,WR
22974,PURI GIMB EXP,MALKAPUR,MKU,19,WR
22974,PURI GIMB EXP,BHUSAVAL JN,BSL,20,WR
22974,PURI GIMB EXP,JALGAON JN,JL,22,WR
22974,PURI GIMB EXP,AMALNER,AN,4,WR
22974,PURI GIMB EXP,NANDURBAR,NDB,0,WR
22974,PURI GIMB EXP,UDHNA JN,UDN,1,WR
22974,PURI GIMB EXP,VADODARA JN,BRC,22,WR
22974,PURI GIMB EXP,ANAND JN,ANND,23,WR
22974,PURI GIMB EXP,NADIAD JN,ND,22,WR
22974,PURI GIMB EXP,AHMEDABAD JN,ADI,8,WR
22974,PURI GIMB EXP,VIRAMGAM JN,VG,35,WR
22974,PURI GIMB EXP,SAMAKHIALI B G,SIOB,0,WR
22974,PURI GIMB EXP,BHACHAU BG,BCOB,0,WR
22974,PURI GIMB EXP,GANDHIDHAM BG,GIMB,4,WR
