Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12698,TVC CHENNAI EXP,TRIVANDRUM CNTL,TVC,0,SR
12698,TVC CHENNAI EXP,KAZHAKUTTAM,KZK,1,SR
12698,TVC CHENNAI EXP,KOLLAM JN,QLN,22,SR
12698,TVC CHENNAI EXP,ALLEPPEY,ALLP,18,SR
12698,TVC CHENNAI EXP,ERNAKULAM JN,ERS,13,SR
12698,TVC CHENNAI EXP,THRISUR,TCR,21,SR
12698,TVC CHENNAI EXP,PALAKKAD JN,PGT,20,SR
12698,TVC CHENNAI EXP,PODANUR JN,PTJ,16,SR
12698,TVC CHENNAI EXP,ERODE JN,ED,21,SR
12698,TVC CHENNAI EXP,SALEM JN,SA,20,SR
12698,TVC CHENNAI EXP,JOLARPETTAI,JTJ,2,SR
12698,TVC CHENNAI EXP,KATPADI JN,KPD,9,SR
12698,TVC CHENNAI EXP,CHENNAI CENTRAL,MAS,6,SR
