Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20104,GKP LTT SF EXP,GORAKHPUR JN,GKP,2,CR
20104,GKP LTT SF EXP,KHALILABAD,KLD,8,CR
20104,GKP LTT SF EXP,BASTI,BST,10,CR
20104,GKP LTT SF EXP,BABHNAN,BV,27,CR
20104,GKP LTT SF EXP,MASKANWA,MSW,28,CR
20104,GKP LTT SF EXP,GONDA JN,GD,26,CR
20104,GKP LTT SF EXP,BADSHAHNAGAR,BNZ,1,CR
20104,GKP LTT SF EXP,AISHBAGH,ASH,0,CR
20104,GKP LTT SF EXP,KANPUR CENTRAL,CNB,16,CR
20104,GKP LTT SF EXP,POKHRAYAN,PHN,23,CR
20104,GKP LTT SF EXP,ORAI,ORAI,24,CR
20104,GKP LTT SF EXP,V LAKSHMIBAI JHANSI,VGLJ,37,CR
20104,GKP LTT SF EXP,BHOPAL JN,BPL,31,CR
20104,GKP LTT SF EXP,ITARSI JN,ET,36,CR
20104,GKP LTT SF EXP,KHANDWA,KNW,14,CR
20104,GKP LTT SF EXP,BHUSAVAL JN,BSL,15,CR
20104,GKP LTT SF EXP,LOKMANYATILAK T,LTT,1,CR
