Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12949,KAVIGURU EXPRESS,PORBANDAR,PBR,4,WR
12949,KAVIGURU EXPRESS,WANSJALIYA,WSJ,5,WR
12949,KAVIGURU EXPRESS,JAM JODHPUR JN,JDH,11,WR
12949,KAVIGURU EXPRESS,UPLETA,UA,8,WR
12949,KAVIGURU EXPRESS,JETALSAR JN,JLR,10,WR
12949,KAVIGURU EXPRESS,GONDAL,GDL,8,WR
12949,KAVIGURU EXPRESS,BHAKTI NAGAR,BKNG,0,WR
12949,KAVIGURU EXPRESS,RAJKOT JN,RJT,6,WR
12949,KAVIGURU EXPRESS,WANKANER JN,WKR,4,WR
12949,KAVIGURU EXPRESS,SURENDRANAGAR JN,SUNR,0,WR
12949,KAVIGURU EXPRESS,VIRAMGAM JN,VG,4,WR
12949,KAVIGURU EXPRESS,AHMEDABAD JN,ADI,9,WR
12949,KAVIGURU EXPRESS,ANAND JN,ANND,8,WR
12949,KAVIGURU EXPRESS,VADODARA JN,BRC,10,WR
12949,KAVIGURU EXPRESS,BHARUCH JN,BH,9,WR
12949,KAVIGURU EXPRESS,UDHNA JN,UDN,15,WR
12949,KAVIGURU EXPRESS,NANDURBAR,NDB,47,WR
12949,KAVIGURU EXPRESS,JALGAON JN,JL,10,WR
12949,KAVIGURU EXPRESS,BHUSAVAL JN,BSL,14,WR
12949,KAVIGURU EXPRESS,MALKAPUR,MKU,25,WR
12949,KAVIGURU EXPRESS,AKOLA JN,AK,63,WR
12949,KAVIGURU EXPRESS,BADNERA JN,BD,27,WR
12949,KAVIGURU EXPRESS,WARDHA JN,WR,26,WR
12949,KAVIGURU EXPRESS,NAGPUR,NGP,129,WR
12949,KAVIGURU EXPRESS,GONDIA JN,G,150,WR
12949,KAVIGURU EXPRESS,DURG,DURG,122,WR
12949,KAVIGURU EXPRESS,RAIPUR JN,R,123,WR
12949,KAVIGURU EXPRESS,BILASPUR JN,BSP,133,WR
12949,KAVIGURU EXPRESS,CHAMPA,CPH,152,WR
12949,KAVIGURU EXPRESS,JHARSUGUDA JN,JSG,156,WR
12949,KAVIGURU EXPRESS,ROURKELA,ROU,220,WR
12949,KAVIGURU EXPRESS,CHAKRADHARPUR,CKP,244,WR
12949,KAVIGURU EXPRESS,PURULIA JN,PRR,452,WR
12949,KAVIGURU EXPRESS,ADRA JN,ADRA,464,WR
12949,KAVIGURU EXPRESS,BANKURA,BQA,442,WR
12949,KAVIGURU EXPRESS,MIDNAPORE,MDN,461,WR
12949,KAVIGURU EXPRESS,KHARAGPUR JN,KGP,489,WR
12949,KAVIGURU EXPRESS,SANTRAGACHI JN,SRC,633,WR
