Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12762,KRMR TPTY EXP,KARIMNAGAR,KRMR,1,SCR
12762,KRMR TPTY EXP,PEDDAPALLI,PDPL,4,SCR
12762,KRMR TPTY EXP,JAMIKUNTA,JMKT,72,SCR
12762,KRMR TPTY EXP,WARANGAL,WL,85,SCR
12762,KRMR TPTY EXP,MAHBUBABAD,MABD,70,SCR
12762,KRMR TPTY EXP,KHAMMAM,KMT,82,SCR
12762,KRMR TPTY EXP,MADHIRA,MDR,71,SCR
12762,KRMR TPTY EXP,VIJAYAWADA JN,BZA,66,SCR
12762,KRMR TPTY EXP,GUDUR JN,GDR,52,SCR
12762,KRMR TPTY EXP,SRI KALAHASTI,KHT,52,SCR
12762,KRMR TPTY EXP,RENIGUNTA JN,RU,70,SCR
12762,KRMR TPTY EXP,TIRUPATI,TPTY,35,SCR
