Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22816,ERS BILASPUR EXP,ERNAKULAM JN,ERS,0,SECR
22816,ERS BILASPUR EXP,ALUVA,AWY,4,SECR
22816,ERS BILASPUR EXP,THRISUR,TCR,9,SECR
22816,ERS BILASPUR EXP,PALAKKAD JN,PGT,1,SECR
22816,ERS BILASPUR EXP,COIMBATORE JN,CBE,0,SECR
22816,ERS BILASPUR EXP,TIRUPPUR,TUP,10,SECR
22816,ERS BILASPUR EXP,ERODE JN,ED,3,SECR
22816,ERS BILASPUR EXP,SALEM JN,SA,4,SECR
22816,ERS BILASPUR EXP,JOLARPETTAI,JTJ,14,SECR
22816,ERS BILASPUR EXP,KATPADI JN,KPD,11,SECR
22816,ERS BILASPUR EXP,RENIGUNTA JN,RU,21,SECR
22816,ERS BILASPUR EXP,VIJAYAWADA JN,BZA,5,SECR
22816,ERS BILASPUR EXP,WARANGAL,WL,12,SECR
22816,ERS BILASPUR EXP,SIRPUR KAGAZNGR,SKZR,0,SECR
22816,ERS BILASPUR EXP,BALHARSHAH,BPQ,3,SECR
22816,ERS BILASPUR EXP,CHANDRAPUR,CD,13,SECR
22816,ERS BILASPUR EXP,NAGPUR,NGP,6,SECR
22816,ERS BILASPUR EXP,GONDIA JN,G,31,SECR
22816,ERS BILASPUR EXP,RAJ NANDGAON,RJN,26,SECR
22816,ERS BILASPUR EXP,DURG,DURG,0,SECR
22816,ERS BILASPUR EXP,RAIPUR JN,R,56,SECR
22816,ERS BILASPUR EXP,BHATAPARA,BYT,73,SECR
22816,ERS BILASPUR EXP,BILASPUR JN,BSP,43,SECR
