Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22446,ASR CNB SF EXP,AMRITSAR JN,ASR,0,NCR
22446,ASR CNB SF EXP,BEAS,BEAS,10,NCR
22446,ASR CNB SF EXP,JALANDHAR CITY,JUC,4,NCR
22446,ASR CNB SF EXP,PHAGWARA JN,PGW,5,NCR
22446,ASR CNB SF EXP,LUDHIANA JN,LDH,2,NCR
22446,ASR CNB SF EXP,RAJPURA JN,RPJ,7,NCR
22446,ASR CNB SF EXP,AMBALA CANT JN,UMB,5,NCR
22446,ASR CNB SF EXP,SAHARANPUR,SRE,0,NCR
22446,ASR CNB SF EXP,ROORKEE,RK,5,NCR
22446,ASR CNB SF EXP,LAKSAR JN,LRJ,12,NCR
22446,ASR CNB SF EXP,MORADABAD,MB,13,NCR
22446,ASR CNB SF EXP,BAREILLY,BE,31,NCR
22446,ASR CNB SF EXP,UNNAO JN,ON,53,NCR
22446,ASR CNB SF EXP,KANPUR CENTRAL,CNB,80,NCR
