Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12786,KACHEGUDA EXP,MYSORE JN,MYS,2,SCR
12786,KACHEGUDA EXP,MANDYA,MYA,12,SCR
12786,KACHEGUDA EXP,RAMANAGARAM,RMGM,19,SCR
12786,KACHEGUDA EXP,KENGERI,KGI,34,SCR
12786,KACHEGUDA EXP,KSR BANGALORE CY JN,SBC,29,SCR
12786,KACHEGUDA EXP,BANGALORE CANT,BNC,31,SCR
12786,KACHEGUDA EXP,YELHANKA JN,YNK,46,SCR
12786,KACHEGUDA EXP,DODBALLAPUR,DBU,51,SCR
12786,KACHEGUDA EXP,GAURIBIDANUR,GBD,48,SCR
12786,KACHEGUDA EXP,HINDUPUR,HUP,49,SCR
12786,KACHEGUDA EXP,PENUKONDA,PKD,56,SCR
12786,KACHEGUDA EXP,DHARMAVARAM JN,DMM,35,SCR
12786,KACHEGUDA EXP,ANANTAPUR,ATP,37,SCR
12786,KACHEGUDA EXP,GOOTY JN,GY,39,SCR
12786,KACHEGUDA EXP,DHONE,DHNE,29,SCR
12786,KACHEGUDA EXP,KURNOOL CITY,KRNT,41,SCR
12786,KACHEGUDA EXP,GADWAL,GWD,48,SCR
12786,KACHEGUDA EXP,MAHBUBNAGAR,MBNR,35,SCR
12786,KACHEGUDA EXP,JADCHERLA,JCL,33,SCR
12786,KACHEGUDA EXP,KACHEGUDA,KCG,11,SCR
