Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12226,KAIFIYAT EXP,DELHI,DLI,0,NR
12226,KAIFIYAT EXP,GHAZIABAD,GZB,6,NR
12226,KAIFIYAT EXP,ALIGARH JN,ALJN,21,NR
12226,KAIFIYAT EXP,ETAWAH,ETW,9,NR
12226,KAIFIYAT EXP,KANPUR CENTRAL,CNB,8,NR
12226,KAIFIYAT EXP,UNNAO JN,ON,11,NR
12226,KAIFIYAT EXP,AISHBAGH,ASH,8,NR
12226,KAIFIYAT EXP,BADSHAHNAGAR,BNZ,6,NR
12226,KAIFIYAT EXP,BARABANKI JN,BBK,9,NR
12226,KAIFIYAT EXP,RUDAULI,RDL,6,NR
12226,KAIFIYAT EXP,AYODHYA CANT,AYC,13,NR
12226,KAIFIYAT EXP,AYODHYA DHAM JN,AY,21,NR
12226,KAIFIYAT EXP,AKBARPUR,ABP,23,NR
12226,KAIFIYAT EXP,MALIPUR,MLPR,16,NR
12226,KAIFIYAT EXP,SHAHGANJ JN,SHG,5,NR
12226,KAIFIYAT EXP,KHORASON ROAD,KRND,7,NR
12226,KAIFIYAT EXP,SARAI MIR,SMZ,9,NR
