Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12640,BRINDAVAN EXP,KSR BANGALORE CY JN,SBC,1,SR
12640,BRINDAVAN EXP,BANGALORE CANT,BNC,2,SR
12640,BRINDAVAN EXP,KRISHNARAJAPURM,KJM,7,SR
12640,BRINDAVAN EXP,BANGARAPET,BWT,12,SR
12640,BRINDAVAN EXP,KUPPAM,KPN,13,SR
12640,BRINDAVAN EXP,JOLARPETTAI,JTJ,7,SR
12640,BRINDAVAN EXP,VANIYAMBADI,VN,14,SR
12640,BRINDAVAN EXP,AMBUR,AB,14,SR
12640,BRINDAVAN EXP,KATPADI JN,KPD,15,SR
12640,BRINDAVAN EXP,WALAJAH ROAD JN,WJR,15,SR
12640,BRINDAVAN EXP,SHOLINGHUR,SHU,14,SR
12640,BRINDAVAN EXP,ARAKKONAM,AJJ,21,SR
12640,BRINDAVAN EXP,PERAMBUR,PER,26,SR
12640,BRINDAVAN EXP,CHENNAI CENTRAL,MAS,4,SR
