Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
07481,TPTY SC SF SPL,TIRUPATI,TPTY,0,SCR
07481,TPTY SC SF SPL,RENIGUNTA JN,RU,24,SCR
07481,TPTY SC SF SPL,GUDUR JN,GDR,11,SCR
07481,TPTY SC SF SPL,NELLORE,NLR,13,SCR
07481,TPTY SC SF SPL,ONGOLE,OGL,26,SCR
07481,TPTY SC SF SPL,CHIRALA,CLX,37,SCR
07481,TPTY SC SF SPL,TENALI JN,TEL,62,SCR
07481,TPTY SC SF SPL,VIJAYAWADA JN,BZA,57,SCR
07481,TPTY SC SF SPL,MADHIRA,MDR,53,SCR
07481,TPTY SC SF SPL,KHAMMAM,KMT,69,SCR
07481,TPTY SC SF SPL,DORNAKAL JN,DKJ,90,SCR
07481,TPTY SC SF SPL,MAHBUBABAD,MABD,97,SCR
07481,TPTY SC SF SPL,WARANGAL,WL,121,SCR
07481,TPTY SC SF SPL,KAZIPET JN,KZJ,160,SCR
07481,TPTY SC SF SPL,JANGAON,ZN,163,SCR
07481,TPTY SC SF SPL,SECUNDERABAD JN,SC,208,SCR
