Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20810,NAGAWALI SF EXP,H SAHIB NANDED,NED,4,ECOR
20810,NAGAWALI SF EXP,MUDKHED,MUE,1,ECOR
20810,NAGAWALI SF EXP,BASAR,BSX,11,ECOR
20810,NAGAWALI SF EXP,NIZAMABAD,NZB,21,ECOR
20810,NAGAWALI SF EXP,KAMAREDDI,KMC,27,ECOR
20810,NAGAWALI SF EXP,SECUNDERABAD JN,SC,24,ECOR
20810,NAGAWALI SF EXP,KAZIPET JN,KZJ,38,ECOR
20810,NAGAWALI SF EXP,RAYANAPAD,RYP,46,ECOR
20810,NAGAWALI SF EXP,ELURU,EE,59,ECOR
20810,NAGAWALI SF EXP,RAJAMUNDRY,RJY,95,ECOR
20810,NAGAWALI SF EXP,VISHAKAPATNAM,VSKP,41,ECOR
20810,NAGAWALI SF EXP,VIZIANAGRAM JN,VZM,59,ECOR
20810,NAGAWALI SF EXP,GAJAPATINAGARAM,GPI,61,ECOR
20810,NAGAWALI SF EXP,BOBBILI,VBL,63,ECOR
20810,NAGAWALI SF EXP,PARVATIPURAM TN,PVPT,55,ECOR
20810,NAGAWALI SF EXP,RAYAGADA,RGDA,59,ECOR
20810,NAGAWALI SF EXP,MUNIGUDA,MNGD,73,ECOR
20810,NAGAWALI SF EXP,KESINGA,KSNG,128,ECOR
20810,NAGAWALI SF EXP,TITLAGARH,TIG,121,ECOR
20810,NAGAWALI SF EXP,BALANGIR,BLGR,151,ECOR
20810,NAGAWALI SF EXP,BARGARH ROAD,BRGA,165,ECOR
20810,NAGAWALI SF EXP,ATTABIRA,ATS,162,ECOR
20810,NAGAWALI SF EXP,SAMBALPUR,SBP,117,ECOR
