Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22840,BBS ROU SF INT E,BHUBANESWAR,BBS,21,SER
22840,BBS ROU SF INT E,NARAJ MARTHAPUR,NQR,28,SER
22840,BBS ROU SF INT E,DHENKANAL,DNKL,30,SER
22840,BBS ROU SF INT E,MERAMANDOLIL,MRDL,46,SER
22840,BBS ROU SF INT E,TALCHER ROAD,TLHD,56,SER
22840,BBS ROU SF INT E,ANGUL,ANGL,59,SER
22840,BBS ROU SF INT E,BOINDA,BONA,54,SER
22840,BBS ROU SF INT E,RAIRAKHOL,RAIR,52,SER
22840,BBS ROU SF INT E,SAMBALPUR CITY,SBPY,56,SER
22840,BBS ROU SF INT E,RENGALI,RGL,69,SER
22840,BBS ROU SF INT E,JHARSUGUDA JN,JSG,68,SER
22840,BBS ROU SF INT E,BAGDIHI,BEH,68,SER
22840,BBS ROU SF INT E,BAMRA,BMB,70,SER
22840,BBS ROU SF INT E,RAJ GANGPUR,GP,72,SER
22840,BBS ROU SF INT E,ROURKELA,ROU,41,SER
