Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22604,KHARAGPUR EXP,VILLUPURAM JN,VM,3,SR
22604,KHARAGPUR EXP,TIRUVANNAMALAI,TNM,10,SR
22604,KHARAGPUR EXP,VELLORE CANT,VLR,0,SR
22604,KHARAGPUR EXP,KATPADI JN,KPD,18,SR
22604,KHARAGPUR EXP,ARAKKONAM,AJJ,28,SR
22604,KHARAGPUR EXP,PERAMBUR,PER,55,SR
22604,KHARAGPUR EXP,GUDUR JN,GDR,58,SR
22604,KHARAGPUR EXP,VIJAYAWADA JN,BZA,87,SR
22604,KHARAGPUR EXP,ELURU,EE,96,SR
22604,KHARAGPUR EXP,RAJAMUNDRY,RJY,97,SR
22604,KHARAGPUR EXP,VISHAKAPATNAM,VSKP,32,SR
22604,KHARAGPUR EXP,VIZIANAGRAM JN,VZM,34,SR
22604,KHARAGPUR EXP,PALASA,PSA,20,SR
22604,KHARAGPUR EXP,BRAHMAPUR,BAM,19,SR
22604,KHARAGPUR EXP,KHURDA ROAD JN,KUR,51,SR
22604,KHARAGPUR EXP,BHUBANESWAR,BBS,46,SR
22604,KHARAGPUR EXP,CUTTACK,CTC,48,SR
22604,KHARAGPUR EXP,JAJPUR K ROAD,JJKR,62,SR
22604,KHARAGPUR EXP,BALASORE,BLS,25,SR
22604,KHARAGPUR EXP,BELDA,BLDA,35,SR
