Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12185,REWANCHAL EXP,RANI KAMLAPATI,RKMP,2,WCR
12185,REWANCHAL EXP,BHOPAL JN,BPL,13,WCR
12185,REWANCHAL EXP,VIDISHA,BHS,17,WCR
12185,REWANCHAL EXP,GANJ BASODA,BAQ,19,WCR
12185,REWANCHAL EXP,MANDI BAMORA,MABA,12,WCR
12185,REWANCHAL EXP,BINA JN,BINA,6,WCR
12185,REWANCHAL EXP,KHURAI,KYE,23,WCR
12185,REWANCHAL EXP,SAUGOR,SGO,41,WCR
12185,REWANCHAL EXP,PATHARIA,PHA,52,WCR
12185,REWANCHAL EXP,DAMOH,DMO,62,WCR
12185,REWANCHAL EXP,KATNI MURWARA,KMZ,87,WCR
12185,REWANCHAL EXP,AMDARA,UDR,75,WCR
12185,REWANCHAL EXP,MAIHAR,MYR,70,WCR
12185,REWANCHAL EXP,UNCHHERA,UHR,63,WCR
12185,REWANCHAL EXP,SATNA,STA,53,WCR
12185,REWANCHAL EXP,REWA,REWA,16,WCR
