Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12553,VAISHALI EXP,SAHARSA JN,SHC,1,ECR
12553,VAISHALI EXP,MANSI JN,MNE,5,ECR
12553,VAISHALI EXP,KHAGARIA JN,KGG,8,ECR
12553,VAISHALI EXP,BEGU SARAI,BGS,23,ECR
12553,VAISHALI EXP,BARAUNI JN,BJU,14,ECR
12553,VAISHALI EXP,DALSINGH SARAI,DSS,19,ECR
12553,VAISHALI EXP,SAMASTIPUR JN,SPJ,28,ECR
12553,VAISHALI EXP,MUZAFFARPUR JN,MFP,27,ECR
12553,VAISHALI EXP,HAJIPUR JN,HJP,22,ECR
12553,VAISHALI EXP,SONPUR JN,SEE,28,ECR
12553,VAISHALI EXP,CHHAPRA,CPR,9,ECR
12553,VAISHALI EXP,SIWAN JN,SV,6,ECR
12553,VAISHALI EXP,DEORIA SADAR,DEOS,12,ECR
12553,VAISHALI EXP,GORAKHPUR JN,GKP,13,ECR
12553,VAISHALI EXP,KHALILABAD,KLD,10,ECR
12553,VAISHALI EXP,BASTI,BST,13,ECR
12553,VAISHALI EXP,GONDA JN,GD,32,ECR
12553,VAISHALI EXP,BARABANKI JN,BBK,15,ECR
12553,VAISHALI EXP,BADSHAHNAGAR,BNZ,9,ECR
12553,VAISHALI EXP,AISHBAGH,ASH,10,ECR
12553,VAISHALI EXP,KANPUR CENTRAL,CNB,50,ECR
12553,VAISHALI EXP,ETAWAH,ETW,70,ECR
12553,VAISHALI EXP,TUNDLA JN,TDL,56,ECR
12553,VAISHALI EXP,ALIGARH JN,ALJN,42,ECR
12553,VAISHALI EXP,GHAZIABAD,GZB,25,ECR
12553,VAISHALI EXP,NEW DELHI,NDLS,30,ECR
