Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22132,GYAN GANGA SF,BANARAS,BSBS,0,CR
22132,GYAN GANGA SF,GYANPUR ROAD,GYN,0,CR
22132,GYAN GANGA SF,PRAYAGRAJ RAMBAGH,PRRB,0,CR
22132,GYAN GANGA SF,PRAYAGRAJ JN,PRYJ,0,CR
22132,GYAN GANGA SF,SATNA,STA,0,CR
22132,GYAN GANGA SF,KATNI,KTE,0,CR
22132,GYAN GANGA SF,JABALPUR,JBP,0,CR
22132,GYAN GANGA SF,NARSINGHPUR,NU,0,CR
22132,GYAN GANGA SF,PIPARIYA,PPI,0,CR
22132,GYAN GANGA SF,ITARSI JN,ET,456,CR
22132,GYAN GANGA SF,HARDA,HD,472,CR
22132,GYAN GANGA SF,KHANDWA,KNW,453,CR
22132,GYAN GANGA SF,BHUSAVAL JN,BSL,490,CR
22132,GYAN GANGA SF,MANMAD JN,MMR,487,CR
22132,GYAN GANGA SF,KOPARGAON,KPG,464,CR
22132,GYAN GANGA SF,BELAPUR,BAP,462,CR
22132,GYAN GANGA SF,AHMADNAGAR,ANG,470,CR
22132,GYAN GANGA SF,DAUND CHORD LINE,DDCC,466,CR
22132,GYAN GANGA SF,PUNE JN,PUNE,442,CR
