Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22943,PUNE INDORE EXP,DAUND JN,DD,1,WR
22943,PUNE INDORE EXP,PUNE JN,PUNE,3,WR
22943,PUNE INDORE EXP,CHINCHVAD,CCH,9,WR
22943,PUNE INDORE EXP,LONAVALA,LNL,16,WR
22943,PUNE INDORE EXP,KARJAT,KJT,18,WR
22943,PUNE INDORE EXP,KALYAN JN,KYN,28,WR
22943,PUNE INDORE EXP,BHIWANDI ROAD,BIRD,26,WR
22943,PUNE INDORE EXP,VASAI ROAD,BSR,22,WR
22943,PUNE INDORE EXP,SURAT,ST,16,WR
22943,PUNE INDORE EXP,VADODARA JN,BRC,19,WR
22943,PUNE INDORE EXP,GODHRA JN,GDA,4,WR
22943,PUNE INDORE EXP,DAHOD,DHD,12,WR
22943,PUNE INDORE EXP,MEGHNAGAR,MGN,12,WR
22943,PUNE INDORE EXP,RATLAM JN,RTM,7,WR
22943,PUNE INDORE EXP,KHACHROD,KUH,11,WR
22943,PUNE INDORE EXP,NAGDA JN,NAD,7,WR
22943,PUNE INDORE EXP,UJJAIN JN,UJN,2,WR
22943,PUNE INDORE EXP,DEWAS,DWX,2,WR
