Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22929,DRD BRC EXP,DAHANU ROAD,DRD,7,WR
22929,DRD BRC EXP,UMBARGAM ROAD,UBR,16,WR
22929,DRD BRC EXP,BHILAD,BLD,6,WR
22929,DRD BRC EXP,VAPI,VAPI,7,WR
22929,DRD BRC EXP,VALSAD,BL,10,WR
22929,DRD BRC EXP,BILIMORA JN,BIM,12,WR
22929,DRD BRC EXP,NAVSARI,NVS,16,WR
22929,DRD BRC EXP,UDHNA JN,UDN,16,WR
22929,DRD BRC EXP,KIM,KIM,14,WR
22929,DRD BRC EXP,KOSAMBA JN,KSB,16,WR
22929,DRD BRC EXP,ANKLESHWAR JN,AKV,18,WR
22929,DRD BRC EXP,BHARUCH JN,BH,15,WR
22929,DRD BRC EXP,PALEJ,PLJ,10,WR
22929,DRD BRC EXP,MIYAGAM KARJAN,MYG,10,WR
22929,DRD BRC EXP,VISHVAMITRI,VS,10,WR
