Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12961,AVANTIKA EXP,MUMBAI CENTRAL,MMCT,0,WR
12961,AVANTIKA EXP,BORIVALI,BVI,13,WR
12961,AVANTIKA EXP,VAPI,VAPI,22,WR
12961,AVANTIKA EXP,VALSAD,BL,23,WR
12961,AVANTIKA EXP,NAVSARI,NVS,31,WR
12961,AVANTIKA EXP,SURAT,ST,10,WR
12961,AVANTIKA EXP,ANKLESHWAR JN,AKV,11,WR
12961,AVANTIKA EXP,BHARUCH JN,BH,10,WR
12961,AVANTIKA EXP,VADODARA JN,BRC,11,WR
12961,AVANTIKA EXP,GODHRA JN,GDA,10,WR
12961,AVANTIKA EXP,DAHOD,DHD,24,WR
12961,AVANTIKA EXP,MEGHNAGAR,MGN,24,WR
12961,AVANTIKA EXP,THANDLA RD,THDR,23,WR
12961,AVANTIKA EXP,BAMNIA,BMI,19,WR
12961,AVANTIKA EXP,RATLAM JN,RTM,19,WR
12961,AVANTIKA EXP,KHACHROD,KUH,19,WR
12961,AVANTIKA EXP,NAGDA JN,NAD,19,WR
12961,AVANTIKA EXP,UJJAIN JN,UJN,12,WR
12961,AVANTIKA EXP,DEWAS,DWX,14,WR
