Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22423,GKP ASR JANSADHARAN,GORAKHPUR JN,GKP,69,NR
22423,GKP ASR JANSADHARAN,KHALILABAD,KLD,67,NR
22423,GKP ASR JANSADHARAN,BASTI,BST,71,NR
22423,GKP ASR JANSADHARAN,MANKAPUR JN,MUR,88,NR
22423,GKP ASR JANSADHARAN,GONDA JN,GD,65,NR
22423,GKP ASR JANSADHARAN,SITAPUR,STP,45,NR
22423,GKP ASR JANSADHARAN,SHAHJEHANPUR,SPN,45,NR
22423,GKP ASR JANSADHARAN,BAREILLY,BE,65,NR
22423,GKP ASR JANSADHARAN,MORADABAD,MB,70,NR
22423,GKP ASR JANSADHARAN,SAHARANPUR,SRE,43,NR
22423,GKP ASR JANSADHARAN,AMBALA CANT JN,UMB,32,NR
22423,GKP ASR JANSADHARAN,LUDHIANA JN,LDH,57,NR
22423,GKP ASR JANSADHARAN,PHAGWARA JN,PGW,62,NR
22423,GKP ASR JANSADHARAN,JALANDHAR CITY,JUC,46,NR
22423,GKP ASR JANSADHARAN,BEAS,BEAS,39,NR
22423,GKP ASR JANSADHARAN,AMRITSAR JN,ASR,20,NR
