Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12841,COROMANDAL EXP,SHALIMAR,SHM,38,SER
12841,COROMANDAL EXP,SANTRAGACHI JN,SRC,40,SER
12841,COROMANDAL EXP,KHARAGPUR JN,KGP,60,SER
12841,COROMANDAL EXP,BALASORE,BLS,75,SER
12841,COROMANDAL EXP,BHADRAKH,BHC,64,SER
12841,COROMANDAL EXP,JAJPUR K ROAD,JJKR,66,SER
12841,COROMANDAL EXP,CUTTACK,CTC,78,SER
12841,COROMANDAL EXP,BHUBANESWAR,BBS,80,SER
12841,COROMANDAL EXP,KHURDA ROAD JN,KUR,102,SER
12841,COROMANDAL EXP,BRAHMAPUR,BAM,97,SER
12841,COROMANDAL EXP,VISHAKAPATNAM,VSKP,78,SER
12841,COROMANDAL EXP,RAJAMUNDRY,RJY,95,SER
12841,COROMANDAL EXP,TADEPALLIGUDEM,TDD,93,SER
12841,COROMANDAL EXP,ELURU,EE,95,SER
12841,COROMANDAL EXP,VIJAYAWADA JN,BZA,71,SER
12841,COROMANDAL EXP,CHENNAI CENTRAL,MAS,61,SER
