Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12188,JBP GARIB RATH,C SHIVAJI TERM MUMBAI,CSMT,7,WCR
12188,JBP GARIB RATH,DADAR,DR,12,WCR
12188,JBP GARIB RATH,DOMBIVILI,DI,83,WCR
12188,JBP GARIB RATH,KALYAN JN,KYN,26,WCR
12188,JBP GARIB RATH,IGATPURI,IGP,29,WCR
12188,JBP GARIB RATH,NASIK ROAD,NK,27,WCR
12188,JBP GARIB RATH,MANMAD JN,MMR,33,WCR
12188,JBP GARIB RATH,JALGAON JN,JL,54,WCR
12188,JBP GARIB RATH,BHUSAVAL JN,BSL,50,WCR
12188,JBP GARIB RATH,KHANDWA,KNW,25,WCR
12188,JBP GARIB RATH,HARDA,HD,34,WCR
12188,JBP GARIB RATH,ITARSI JN,ET,21,WCR
12188,JBP GARIB RATH,PIPARIYA,PPI,25,WCR
12188,JBP GARIB RATH,GADARWARA,GAR,29,WCR
12188,JBP GARIB RATH,NARSINGHPUR,NU,30,WCR
12188,JBP GARIB RATH,SHRIDHAM,SRID,23,WCR
12188,JBP GARIB RATH,JABALPUR,JBP,6,WCR
