Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22884,PURI GARIB RATH,YESVANTPUR JN,YPR,12,ECOR
22884,PURI GARIB RATH,YELHANKA JN,YNK,17,ECOR
22884,PURI GARIB RATH,HINDUPUR,HUP,22,ECOR
22884,PURI GARIB RATH,DHARMAVARAM JN,DMM,12,ECOR
22884,PURI GARIB RATH,ANANTAPUR,ATP,14,ECOR
22884,PURI GARIB RATH,DHONE,DHNE,8,ECOR
22884,PURI GARIB RATH,NANDYAL,NDL,12,ECOR
22884,PURI GARIB RATH,MARKAPUR ROAD,MRK,26,ECOR
22884,PURI GARIB RATH,NARASARAOPET,NRT,25,ECOR
22884,PURI GARIB RATH,GUNTUR JN,GNT,18,ECOR
22884,PURI GARIB RATH,VIJAYAWADA JN,BZA,15,ECOR
22884,PURI GARIB RATH,ELURU,EE,23,ECOR
22884,PURI GARIB RATH,RAJAMUNDRY,RJY,25,ECOR
22884,PURI GARIB RATH,SAMALKOT JN,SLO,27,ECOR
22884,PURI GARIB RATH,ANAKAPALLE,AKP,21,ECOR
22884,PURI GARIB RATH,DUVVADA,DVD,8,ECOR
22884,PURI GARIB RATH,VISHAKAPATNAM,VSKP,27,ECOR
22884,PURI GARIB RATH,VIZIANAGRAM JN,VZM,29,ECOR
22884,PURI GARIB RATH,SRIKAKULAM ROAD,CHE,30,ECOR
22884,PURI GARIB RATH,PALASA,PSA,25,ECOR
22884,PURI GARIB RATH,SOMPETA,SPT,26,ECOR
22884,PURI GARIB RATH,BRAHMAPUR,BAM,39,ECOR
22884,PURI GARIB RATH,CHATRAPUR,CAP,42,ECOR
22884,PURI GARIB RATH,KHURDA ROAD JN,KUR,54,ECOR
22884,PURI GARIB RATH,PURI,PURI,33,ECOR
