Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12740,VSKP GARIB RATH,SECUNDERABAD JN,SC,13,SCR
12740,VSKP GARIB RATH,WARANGAL,WL,40,SCR
12740,VSKP GARIB RATH,KHAMMAM,KMT,60,SCR
12740,VSKP GARIB RATH,VIJAYAWADA JN,BZA,32,SCR
12740,VSKP GARIB RATH,ELURU,EE,37,SCR
12740,VSKP GARIB RATH,RAJAMUNDRY,RJY,43,SCR
12740,VSKP GARIB RATH,SAMALKOT JN,SLO,44,SCR
12740,VSKP GARIB RATH,TUNI,TUNI,40,SCR
12740,VSKP GARIB RATH,ANAKAPALLE,AKP,39,SCR
12740,VSKP GARIB RATH,DUVVADA,DVD,30,SCR
12740,VSKP GARIB RATH,VISHAKAPATNAM,VSKP,25,SCR
