Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
09820,DNR SGAC G R SPL,DANAPUR,DNR,354,WCR
09820,DNR SGAC G R SPL,ARA,ARA,378,WCR
09820,DNR SGAC G R SPL,BUXAR,BXR,403,WCR
09820,DNR SGAC G R SPL,PT DEEN DAYAL UPADHYAY JN,DDU,482,WCR
09820,DNR SGAC G R SPL,VINDHYACHAL,BDL,518,WCR
09820,DNR SGAC G R SPL,PRAYAGRAJ CHHEOKI,PCOI,543,WCR
09820,DNR SGAC G R SPL,MANIKPUR JN,MKP,547,WCR
09820,DNR SGAC G R SPL,SATNA,STA,587,WCR
09820,DNR SGAC G R SPL,MAIHAR,MYR,611,WCR
09820,DNR SGAC G R SPL,KATNI MURWARA,KMZ,584,WCR
09820,DNR SGAC G R SPL,DAMOH,DMO,607,WCR
09820,DNR SGAC G R SPL,SAUGOR,SGO,665,WCR
09820,DNR SGAC G R SPL,GUNA,GUNA,758,WCR
09820,DNR SGAC G R SPL,RUTHIYAI,RTA,721,WCR
09820,DNR SGAC G R SPL,BARAN,BAZ,726,WCR
09820,DNR SGAC G R SPL,SOGARIA,SGAC,676,WCR
