Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12882,PURI HWH G RATH,PURI,PURI,11,ECOR
12882,PURI HWH G RATH,KHURDA ROAD JN,KUR,23,ECOR
12882,PURI HWH G RATH,BHUBANESWAR,BBS,27,ECOR
12882,PURI HWH G RATH,CUTTACK,CTC,35,ECOR
12882,PURI HWH G RATH,JAJPUR K ROAD,JJKR,49,ECOR
12882,PURI HWH G RATH,BHADRAKH,BHC,30,ECOR
12882,PURI HWH G RATH,BALASORE,BLS,34,ECOR
12882,PURI HWH G RATH,KHARAGPUR JN,KGP,39,ECOR
12882,PURI HWH G RATH,SANTRAGACHI JN,SRC,58,ECOR
12882,PURI HWH G RATH,SHALIMAR,SHM,51,ECOR
