Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12535,LJN R GARIBRATH,LUCKNOW NE,LJN,3,NER
12535,LJN R GARIBRATH,KANPUR CENTRAL,CNB,22,NER
12535,LJN R GARIBRATH,RAGAUL,RGU,49,NER
12535,LJN R GARIBRATH,BANDA JN,BNDA,49,NER
12535,LJN R GARIBRATH,ATARRA,ATE,50,NER
12535,LJN R GARIBRATH,CHITRAKOOTDHAM,CKTD,66,NER
12535,LJN R GARIBRATH,SATNA,STA,44,NER
12535,LJN R GARIBRATH,KATNI,KTE,42,NER
12535,LJN R GARIBRATH,SHAHDOL,SDL,55,NER
12535,LJN R GARIBRATH,ANUPPUR JN,APR,59,NER
12535,LJN R GARIBRATH,PENDRA ROAD,PND,67,NER
12535,LJN R GARIBRATH,USLAPUR,USL,59,NER
12535,LJN R GARIBRATH,BHATAPARA,BYT,79,NER
12535,LJN R GARIBRATH,RAIPUR JN,R,74,NER
