Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22406,BGP GARIB RATH,ANAND VIHAR TRM,ANVT,28,NR
22406,BGP GARIB RATH,ALIGARH JN,ALJN,47,NR
22406,BGP GARIB RATH,TUNDLA JN,TDL,45,NR
22406,BGP GARIB RATH,KANPUR CENTRAL,CNB,69,NR
22406,BGP GARIB RATH,PRAYAGRAJ JN,PRYJ,86,NR
22406,BGP GARIB RATH,PT DEEN DAYAL UPADHYAY JN,DDU,91,NR
22406,BGP GARIB RATH,DILDARNAGAR JN,DLN,96,NR
22406,BGP GARIB RATH,BUXAR,BXR,103,NR
22406,BGP GARIB RATH,DUMRAON,DURE,108,NR
22406,BGP GARIB RATH,BIHIYA,BEA,113,NR
22406,BGP GARIB RATH,ARA,ARA,117,NR
22406,BGP GARIB RATH,BIHTA,BTA,126,NR
22406,BGP GARIB RATH,DANAPUR,DNR,133,NR
22406,BGP GARIB RATH,PATNA JN,PNBE,140,NR
22406,BGP GARIB RATH,RJNDR NGR BIHAR,RJPB,143,NR
22406,BGP GARIB RATH,PATNA SAHEB,PNC,282,NR
22406,BGP GARIB RATH,KIUL JN,KIUL,144,NR
22406,BGP GARIB RATH,ABHAIPUR,AHA,150,NR
22406,BGP GARIB RATH,JAMALPUR JN,JMP,158,NR
22406,BGP GARIB RATH,SULTANGANJ,SGG,166,NR
22406,BGP GARIB RATH,BHAGALPUR,BGP,138,NR
