Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12201,KCVL GARIB RATH,LOKMANYATILAK T,LTT,10,SR
12201,KCVL GARIB RATH,THANE,TNA,13,SR
12201,KCVL GARIB RATH,PANVEL,PNVL,17,SR
12201,KCVL GARIB RATH,RATNAGIRI,RN,52,SR
12201,KCVL GARIB RATH,MADGAON,MAO,45,SR
12201,KCVL GARIB RATH,KARWAR,KAWR,57,SR
12201,KCVL GARIB RATH,ANKOLA,ANKL,64,SR
12201,KCVL GARIB RATH,MOOKAMBIKA ROAD,BYNR,51,SR
12201,KCVL GARIB RATH,UDUPI,UD,64,SR
12201,KCVL GARIB RATH,MANGALORE JN,MAJN,54,SR
12201,KCVL GARIB RATH,KASARAGOD,KGQ,58,SR
12201,KCVL GARIB RATH,KANNUR,CAN,58,SR
12201,KCVL GARIB RATH,KOZHIKODE,CLT,58,SR
12201,KCVL GARIB RATH,TIRUR,TIR,56,SR
12201,KCVL GARIB RATH,SHORANUR JN,SRR,57,SR
12201,KCVL GARIB RATH,THRISUR,TCR,60,SR
12201,KCVL GARIB RATH,ERNAKULAM TOWN,ERN,71,SR
12201,KCVL GARIB RATH,KOTTAYAM,KTYM,59,SR
12201,KCVL GARIB RATH,CHANGANASERI,CGY,58,SR
12201,KCVL GARIB RATH,TIRUVALLA,TRVL,59,SR
12201,KCVL GARIB RATH,CHENGANNUR,CNGR,60,SR
12201,KCVL GARIB RATH,KAYANKULAM JN,KYJ,58,SR
12201,KCVL GARIB RATH,KOLLAM JN,QLN,59,SR
12201,KCVL GARIB RATH,Unknown Station,KCVL,5,SR
