Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
03398,NK DHANBAD SPL,NASIK ROAD,NK,367,ER
03398,NK DHANBAD SPL,MANMAD JN,MMR,386,ER
03398,NK DHANBAD SPL,JALGAON JN,JL,422,ER
03398,NK DHANBAD SPL,BHUSAVAL JN,BSL,417,ER
03398,NK DHANBAD SPL,KHANDWA,KNW,338,ER
03398,NK DHANBAD SPL,ITARSI JN,ET,179,ER
03398,NK DHANBAD SPL,JABALPUR,JBP,180,ER
03398,NK DHANBAD SPL,KATNI SOUTH,KTES,329,ER
03398,NK DHANBAD SPL,BEOHARI,BEHR,358,ER
03398,NK DHANBAD SPL,BARGAWAN,BRGW,361,ER
03398,NK DHANBAD SPL,NEW KATNI JN,NKJ,141,ER
03398,NK DHANBAD SPL,SINGRAULI,SGRL,243,ER
03398,NK DHANBAD SPL,CHOPAN,CPU,228,ER
03398,NK DHANBAD SPL,RENUKUT,RNQ,265,ER
03398,NK DHANBAD SPL,GARWA ROAD,GHD,283,ER
03398,NK DHANBAD SPL,DALTONGANJ,DTO,295,ER
03398,NK DHANBAD SPL,BARWADIH JN,BRWD,306,ER
03398,NK DHANBAD SPL,LATEHAR,LTHR,320,ER
03398,NK DHANBAD SPL,TORI,TORI,338,ER
03398,NK DHANBAD SPL,KHALARI,KLRE,351,ER
03398,NK DHANBAD SPL,PATRATU,PTRU,362,ER
03398,NK DHANBAD SPL,BARKA KANA,BRKA,363,ER
03398,NK DHANBAD SPL,RANCHI ROAD,RRME,369,ER
03398,NK DHANBAD SPL,GUMIA,GMIA,370,ER
03398,NK DHANBAD SPL,BOKARO THERMAL,BKRO,366,ER
03398,NK DHANBAD SPL,CHANDRAPURA,CRP,388,ER
03398,NK DHANBAD SPL,KATRASGARH,KTH,388,ER
03398,NK DHANBAD SPL,DHANBAD JN,DHN,377,ER
