Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12877,RNC GARIB RATH,RANCHI,RNC,9,SER
12877,RNC GARIB RATH,MURI,MURI,12,SER
12877,RNC GARIB RATH,BARKA KANA,BRKA,8,SER
12877,RNC GARIB RATH,TORI,TORI,33,SER
12877,RNC GARIB RATH,LATEHAR,LTHR,42,SER
12877,RNC GARIB RATH,DALTONGANJ,DTO,55,SER
12877,RNC GARIB RATH,GARWA ROAD,GHD,20,SER
12877,RNC GARIB RATH,JAPLA,JPL,39,SER
12877,RNC GARIB RATH,NABENAGAR ROAD,NBG,42,SER
12877,RNC GARIB RATH,DEHRI ON SONE,DOS,35,SER
12877,RNC GARIB RATH,SASARAM,SSM,39,SER
12877,RNC GARIB RATH,BHABUA ROAD,BBU,44,SER
12877,RNC GARIB RATH,PT DEEN DAYAL UPADHYAY JN,DDU,42,SER
12877,RNC GARIB RATH,PRAYAGRAJ JN,PRYJ,61,SER
12877,RNC GARIB RATH,KANPUR CENTRAL,CNB,78,SER
12877,RNC GARIB RATH,NEW DELHI,NDLS,89,SER
