Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12215,DEE BDTS G RATH,DELHI S ROHILLA,DEE,6,NR
12215,DEE BDTS G RATH,DELHI CANTT,DEC,9,NR
12215,DEE BDTS G RATH,GURGAON,GGN,12,NR
12215,DEE BDTS G RATH,REWARI,RE,10,NR
12215,DEE BDTS G RATH,KHAIRTHAL,KRH,9,NR
12215,DEE BDTS G RATH,ALWAR,AWR,14,NR
12215,DEE BDTS G RATH,JAIPUR,JP,18,NR
12215,DEE BDTS G RATH,AJMER JN,AII,12,NR
12215,DEE BDTS G RATH,FALNA,FA,9,NR
12215,DEE BDTS G RATH,ABU ROAD,ABR,8,NR
12215,DEE BDTS G RATH,PALANPUR JN,PNU,8,NR
12215,DEE BDTS G RATH,GANDHINAGAR CAP,GNC,12,NR
12215,DEE BDTS G RATH,AHMEDABAD JN,ADI,14,NR
12215,DEE BDTS G RATH,NADIAD JN,ND,10,NR
12215,DEE BDTS G RATH,ANAND JN,ANND,15,NR
12215,DEE BDTS G RATH,VADODARA JN,BRC,18,NR
12215,DEE BDTS G RATH,BHARUCH JN,BH,20,NR
12215,DEE BDTS G RATH,UDHNA JN,UDN,7,NR
12215,DEE BDTS G RATH,SURAT,ST,20,NR
12215,DEE BDTS G RATH,BORIVALI,BVI,31,NR
12215,DEE BDTS G RATH,BANDRA TERMINUS,BDTS,16,NR
