Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12211,ANVT GARIB RATH,MUZAFFARPUR JN,MFP,2,NR
12211,ANVT GARIB RATH,CHAKIA,CAA,10,NR
12211,ANVT GARIB RATH,BAPUDHAM MOTIHARI,BMKI,9,NR
12211,ANVT GARIB RATH,SAGAULI JN,SGL,12,NR
12211,ANVT GARIB RATH,BETTIAH,BTH,20,NR
12211,ANVT GARIB RATH,NARKATIAGANJ JN,NKE,29,NR
12211,ANVT GARIB RATH,BAGAHA,BUG,38,NR
12211,ANVT GARIB RATH,GORAKHPUR JN,GKP,25,NR
12211,ANVT GARIB RATH,GONDA JN,GD,23,NR
12211,ANVT GARIB RATH,LUCKNOW NR,LKO,29,NR
12211,ANVT GARIB RATH,SHAHJEHANPUR,SPN,42,NR
12211,ANVT GARIB RATH,BAREILLY,BE,59,NR
12211,ANVT GARIB RATH,MORADABAD,MB,79,NR
12211,ANVT GARIB RATH,ANAND VIHAR TRM,ANVT,90,NR
