Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
03309,DHN JAT G R SPL,DHANBAD JN,DHN,65,ER
03309,DHN JAT G R SPL,NSC BOSE J GOMO,GMO,79,ER
03309,DHN JAT G R SPL,PARASNATH,PNME,84,ER
03309,DHN JAT G R SPL,HAZARIBAGH RD,HZD,86,ER
03309,DHN JAT G R SPL,KODERMA,KQR,95,ER
03309,DHN JAT G R SPL,GAYA JN,GAYA,82,ER
03309,DHN JAT G R SPL,ANUGRAHA N ROAD,AUBR,112,ER
03309,DHN JAT G R SPL,DEHRI ON SONE,DOS,120,ER
03309,DHN JAT G R SPL,SASARAM,SSM,130,ER
03309,DHN JAT G R SPL,BHABUA ROAD,BBU,134,ER
03309,DHN JAT G R SPL,PT DEEN DAYAL UPADHYAY JN,DDU,115,ER
03309,DHN JAT G R SPL,VARANASI JN,BSB,143,ER
03309,DHN JAT G R SPL,PRAYAGRAJ JN,PRYJ,183,ER
03309,DHN JAT G R SPL,KANPUR CENTRAL,CNB,183,ER
03309,DHN JAT G R SPL,GOVINDPURI,GOY,230,ER
03309,DHN JAT G R SPL,TUNDLA JN,TDL,177,ER
03309,DHN JAT G R SPL,DELHI,DLI,222,ER
03309,DHN JAT G R SPL,SONIPAT JN,SNP,221,ER
03309,DHN JAT G R SPL,PANIPAT JN,PNP,238,ER
03309,DHN JAT G R SPL,AMBALA CANT JN,UMB,225,ER
03309,DHN JAT G R SPL,SIRHIND JN,SIR,240,ER
03309,DHN JAT G R SPL,LUDHIANA JN,LDH,214,ER
03309,DHN JAT G R SPL,JALANDHAR CANT,JRC,222,ER
03309,DHN JAT G R SPL,PATHANKOT CANTT,PTKC,208,ER
03309,DHN JAT G R SPL,JAMMU TAWI,JAT,138,ER
