Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12203,GARIB RATH EXP,SAHARSA JN,SHC,138,NR
12203,GARIB RATH EXP,S BHAKHTIYARPUR,SBV,144,NR
12203,GARIB RATH EXP,KHAGARIA JN,KGG,144,NR
12203,GARIB RATH EXP,BEGU SARAI,BGS,156,NR
12203,GARIB RATH EXP,BARAUNI JN,BJU,158,NR
12203,GARIB RATH EXP,DALSINGH SARAI,DSS,166,NR
12203,GARIB RATH EXP,SAMASTIPUR JN,SPJ,175,NR
12203,GARIB RATH EXP,MUZAFFARPUR JN,MFP,189,NR
12203,GARIB RATH EXP,HAJIPUR JN,HJP,192,NR
12203,GARIB RATH EXP,CHHAPRA,CPR,180,NR
12203,GARIB RATH EXP,SIWAN JN,SV,184,NR
12203,GARIB RATH EXP,DEORIA SADAR,DEOS,194,NR
12203,GARIB RATH EXP,GORAKHPUR JN,GKP,195,NR
12203,GARIB RATH EXP,LUCKNOW NR,LKO,190,NR
12203,GARIB RATH EXP,HARDOI,HRI,203,NR
12203,GARIB RATH EXP,BAREILLY,BE,224,NR
12203,GARIB RATH EXP,MORADABAD,MB,232,NR
12203,GARIB RATH EXP,HAPUR,HPU,263,NR
12203,GARIB RATH EXP,NEW DELHI,NDLS,287,NR
12203,GARIB RATH EXP,AMBALA CANT JN,UMB,284,NR
12203,GARIB RATH EXP,LUDHIANA JN,LDH,337,NR
12203,GARIB RATH EXP,PHAGWARA JN,PGW,347,NR
12203,GARIB RATH EXP,JALANDHAR CITY,JUC,342,NR
12203,GARIB RATH EXP,BEAS,BEAS,345,NR
12203,GARIB RATH EXP,AMRITSAR JN,ASR,335,NR
