Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12114,PUNE GARIBRATH,NAGPUR,NGP,6,CR
12114,PUNE GARIBRATH,AJNI,AJNI,8,CR
12114,PUNE GARIBRATH,WARDHA JN,WR,21,CR
12114,PUNE GARIBRATH,DHAMANGAON,DMN,26,CR
12114,PUNE GARIBRATH,BADNERA JN,BD,8,CR
12114,PUNE GARIBRATH,AKOLA JN,AK,15,CR
12114,PUNE GARIBRATH,SHEGAON,SEG,16,CR
12114,PUNE GARIBRATH,NANDURA,NN,12,CR
12114,PUNE GARIBRATH,BHUSAVAL JN,BSL,19,CR
12114,PUNE GARIBRATH,MANMAD JN,MMR,39,CR
12114,PUNE GARIBRATH,AHMADNAGAR,ANG,26,CR
12114,PUNE GARIBRATH,DAUND CHORD LINE,DDCC,14,CR
12114,PUNE GARIBRATH,PUNE JN,PUNE,2,CR
