Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12212,MFP GARIB RATH,ANAND VIHAR TRM,ANVT,45,NR
12212,MFP GARIB RATH,MORADABAD,MB,78,NR
12212,MFP GARIB RATH,BAREILLY,BE,116,NR
12212,MFP GARIB RATH,SHAHJEHANPUR,SPN,124,NR
12212,MFP GARIB RATH,LUCKNOW NR,LKO,141,NR
12212,MFP GARIB RATH,GONDA JN,GD,130,NR
12212,MFP GARIB RATH,GORAKHPUR JN,GKP,135,NR
12212,MFP GARIB RATH,BAGAHA,BUG,112,NR
12212,MFP GARIB RATH,NARKATIAGANJ JN,NKE,118,NR
12212,MFP GARIB RATH,BETTIAH,BTH,135,NR
12212,MFP GARIB RATH,SAGAULI JN,SGL,131,NR
12212,MFP GARIB RATH,BAPUDHAM MOTIHARI,BMKI,137,NR
12212,MFP GARIB RATH,CHAKIA,CAA,140,NR
12212,MFP GARIB RATH,MUZAFFARPUR JN,MFP,143,NR
