Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12258,YESVANTPUR EXP,TRIVANDRUM NORTH,TVCN,8,SWR
12258,YESVANTPUR EXP,Unknown Station,KCVL,5,SWR
12258,YESVANTPUR EXP,KOLLAM JN,QLN,11,SWR
12258,YESVANTPUR EXP,KAYANKULAM JN,KYJ,18,SWR
12258,YESVANTPUR EXP,MAVELIKARA,MVLK,19,SWR
12258,YESVANTPUR EXP,CHENGANNUR,CNGR,21,SWR
12258,YESVANTPUR EXP,TIRUVALLA,TRVL,24,SWR
12258,YESVANTPUR EXP,CHANGANASERI,CGY,24,SWR
12258,YESVANTPUR EXP,KOTTAYAM,KTYM,18,SWR
12258,YESVANTPUR EXP,ERNAKULAM TOWN,ERN,25,SWR
12258,YESVANTPUR EXP,ALUVA,AWY,25,SWR
12258,YESVANTPUR EXP,THRISUR,TCR,31,SWR
12258,YESVANTPUR EXP,PALAKKAD JN,PGT,15,SWR
12258,YESVANTPUR EXP,COIMBATORE JN,CBE,16,SWR
12258,YESVANTPUR EXP,ERODE JN,ED,19,SWR
12258,YESVANTPUR EXP,SALEM JN,SA,19,SWR
12258,YESVANTPUR EXP,DHARMAPURI,DPJ,26,SWR
12258,YESVANTPUR EXP,HOSUR,HSRA,54,SWR
12258,YESVANTPUR EXP,BANASWADI,BAND,41,SWR
12258,YESVANTPUR EXP,YESVANTPUR JN,YPR,17,SWR
