Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12501,AGTL GARIB RATH,KOLKATA,KOAA,2,NFR
12501,AGTL GARIB RATH,BANDEL JN,BDC,7,NFR
12501,AGTL GARIB RATH,NABADWIP DHAM,NDAE,14,NFR
12501,AGTL GARIB RATH,KATWA,KWAE,9,NFR
12501,AGTL GARIB RATH,AZIMGANJ JN,AZ,1,NFR
12501,AGTL GARIB RATH,JANGIPUR ROAD,JRLE,7,NFR
12501,AGTL GARIB RATH,MALDA TOWN,MLDT,5,NFR
12501,AGTL GARIB RATH,KISHANGANJ,KNE,36,NFR
12501,AGTL GARIB RATH,NEW JALPAIGURI,NJP,25,NFR
12501,AGTL GARIB RATH,NEW COOCH BEHAR,NCB,52,NFR
12501,AGTL GARIB RATH,NEW ALIPURDAUR,NOQ,42,NFR
12501,AGTL GARIB RATH,KOKRAJHAR,KOJ,50,NFR
12501,AGTL GARIB RATH,NEW BONGAIGAON,NBQ,46,NFR
12501,AGTL GARIB RATH,GOALPARA TOWN,GLPT,47,NFR
12501,AGTL GARIB RATH,GUWAHATI,GHY,71,NFR
12501,AGTL GARIB RATH,MANDERDISA,MYD,107,NFR
12501,AGTL GARIB RATH,NEW HAFLONG,NHLG,120,NFR
12501,AGTL GARIB RATH,BADARPUR JN,BPB,105,NFR
12501,AGTL GARIB RATH,NEW KARIMGANJ,NKMG,117,NFR
12501,AGTL GARIB RATH,DHARMANAGAR,DMR,113,NFR
12501,AGTL GARIB RATH,AGARTALA,AGTL,94,NFR
