Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12359,PNBE GARIB RATH,KOLKATA,KOAA,3,ER
12359,PNBE GARIB RATH,DURGAPUR,DGR,13,ER
12359,PNBE GARIB RATH,ASANSOL JN,ASN,25,ER
12359,PNBE GARIB RATH,MADHUPUR JN,MDP,30,ER
12359,PNBE GARIB RATH,JASIDIH JN,JSME,31,ER
12359,PNBE GARIB RATH,JHAJHA,JAJ,8,ER
12359,PNBE GARIB RATH,JAMUI,JMU,13,ER
12359,PNBE GARIB RATH,KIUL JN,KIUL,15,ER
12359,PNBE GARIB RATH,MOKAMEH JN,MKA,24,ER
12359,PNBE GARIB RATH,BAKHTIYARPUR JN,BKP,30,ER
12359,PNBE GARIB RATH,PATNA SAHEB,PNC,24,ER
12359,PNBE GARIB RATH,RJNDR NGR BIHAR,RJPB,32,ER
12359,PNBE GARIB RATH,PATNA JN,PNBE,3,ER
