Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12504,AGTL SMVB HUMSAFAR,AGARTALA,AGTL,5,NFR
12504,AGTL SMVB HUMSAFAR,AMBASA,ABSA,11,NFR
12504,AGTL SMVB HUMSAFAR,DHARMANAGAR,DMR,2,NFR
12504,AGTL SMVB HUMSAFAR,NEW KARIMGANJ,NKMG,2,NFR
12504,AGTL SMVB HUMSAFAR,BADARPUR JN,BPB,19,NFR
12504,AGTL SMVB HUMSAFAR,NEW HAFLONG,NHLG,26,NFR
12504,AGTL SMVB HUMSAFAR,GUWAHATI,GHY,38,NFR
12504,AGTL SMVB HUMSAFAR,KAMAKHYA,KYQ,37,NFR
12504,AGTL SMVB HUMSAFAR,NEW BONGAIGAON,NBQ,49,NFR
12504,AGTL SMVB HUMSAFAR,NEW JALPAIGURI,NJP,61,NFR
12504,AGTL SMVB HUMSAFAR,KISHANGANJ,KNE,71,NFR
12504,AGTL SMVB HUMSAFAR,MALDA TOWN,MLDT,57,NFR
12504,AGTL SMVB HUMSAFAR,RAMPUR HAT,RPH,86,NFR
12504,AGTL SMVB HUMSAFAR,DANKUNI,DKAE,94,NFR
12504,AGTL SMVB HUMSAFAR,ANDUL,ADL,85,NFR
12504,AGTL SMVB HUMSAFAR,KHARAGPUR JN,KGP,94,NFR
12504,AGTL SMVB HUMSAFAR,BHADRAKH,BHC,96,NFR
12504,AGTL SMVB HUMSAFAR,CUTTACK,CTC,114,NFR
12504,AGTL SMVB HUMSAFAR,BHUBANESWAR,BBS,125,NFR
12504,AGTL SMVB HUMSAFAR,KHURDA ROAD JN,KUR,143,NFR
12504,AGTL SMVB HUMSAFAR,BRAHMAPUR,BAM,173,NFR
12504,AGTL SMVB HUMSAFAR,PALASA,PSA,149,NFR
12504,AGTL SMVB HUMSAFAR,SRIKAKULAM ROAD,CHE,164,NFR
12504,AGTL SMVB HUMSAFAR,VIZIANAGRAM JN,VZM,174,NFR
12504,AGTL SMVB HUMSAFAR,VISHAKAPATNAM,VSKP,194,NFR
12504,AGTL SMVB HUMSAFAR,DUVVADA,DVD,178,NFR
12504,AGTL SMVB HUMSAFAR,VIJAYAWADA JN,BZA,192,NFR
12504,AGTL SMVB HUMSAFAR,PERAMBUR,PER,207,NFR
12504,AGTL SMVB HUMSAFAR,KATPADI JN,KPD,186,NFR
12504,AGTL SMVB HUMSAFAR,WHITEFIELD,WFD,187,NFR
12504,AGTL SMVB HUMSAFAR,SMVT BENGALURU,SMVB,166,NFR
