Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22317,HUMSAFAR EXP,SEALDAH,SDAH,1,ER
22317,HUMSAFAR EXP,ASANSOL JN,ASN,5,ER
22317,HUMSAFAR EXP,DHANBAD JN,DHN,0,ER
22317,HUMSAFAR EXP,GAYA JN,GAYA,20,ER
22317,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,62,ER
22317,HUMSAFAR EXP,VARANASI JN,BSB,64,ER
22317,HUMSAFAR EXP,LUCKNOW NR,LKO,35,ER
22317,HUMSAFAR EXP,BAREILLY,BE,49,ER
22317,HUMSAFAR EXP,MORADABAD,MB,80,ER
22317,HUMSAFAR EXP,SAHARANPUR,SRE,88,ER
22317,HUMSAFAR EXP,AMBALA CANT JN,UMB,107,ER
22317,HUMSAFAR EXP,LUDHIANA JN,LDH,129,ER
22317,HUMSAFAR EXP,JAMMU TAWI,JAT,59,ER
