Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20917,PURI HUMSAFAR EX,INDORE JN BG,INDB,0,WR
20917,PURI HUMSAFAR EX,DEWAS,DWX,14,WR
20917,PURI HUMSAFAR EX,BHOPAL JN,BPL,25,WR
20917,PURI HUMSAFAR EX,ITARSI JN,ET,26,WR
20917,PURI HUMSAFAR EX,NAGPUR,NGP,13,WR
20917,PURI HUMSAFAR EX,GONDIA JN,G,25,WR
20917,PURI HUMSAFAR EX,RAJ NANDGAON,RJN,19,WR
20917,PURI HUMSAFAR EX,DURG,DURG,9,WR
20917,PURI HUMSAFAR EX,RAIPUR JN,R,20,WR
20917,PURI HUMSAFAR EX,BILASPUR JN,BSP,20,WR
20917,PURI HUMSAFAR EX,RAIGARH,RIG,62,WR
20917,PURI HUMSAFAR EX,JHARSUGUDA ROAD,JSGR,65,WR
20917,PURI HUMSAFAR EX,SAMBALPUR CITY,SBPY,85,WR
20917,PURI HUMSAFAR EX,ANGUL,ANGL,34,WR
20917,PURI HUMSAFAR EX,BHUBANESWAR,BBS,60,WR
20917,PURI HUMSAFAR EX,KHURDA ROAD JN,KUR,66,WR
20917,PURI HUMSAFAR EX,PURI,PURI,46,WR
