Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
02570,DBG HUMSAFAR,NEW DELHI,NDLS,137,ECR
02570,DBG HUMSAFAR,KANPUR CENTRAL,CNB,169,ECR
02570,DBG HUMSAFAR,AISHBAGH,ASH,201,ECR
02570,DBG HUMSAFAR,BASTI,BST,289,ECR
02570,DBG HUMSAFAR,GORAKHPUR JN,GKP,291,ECR
02570,DBG HUMSAFAR,DEORIA SADAR,DEOS,299,ECR
02570,DBG HUMSAFAR,SIWAN JN,SV,318,ECR
02570,DBG HUMSAFAR,CHHAPRA,CPR,290,ECR
02570,DBG HUMSAFAR,MUZAFFARPUR JN,MFP,313,ECR
02570,DBG HUMSAFAR,SAMASTIPUR JN,SPJ,349,ECR
02570,DBG HUMSAFAR,DARBHANGA JN,DBG,353,ECR
